16/06/2022 08:39:33 	 66629; 370; 4.2443;
16/06/2022 08:40:09 	 66629; 410; 4.6294;
16/06/2022 08:40:48 	 66629; 450; 4.8203;
16/06/2022 08:41:30 	 66629; 490; 5.0706;
16/06/2022 08:42:16 	 66629; 530; 5.5779;
16/06/2022 08:43:06 	 66629; 570; 6.2813;
16/06/2022 08:43:59 	 66629; 610; 6.6384;
16/06/2022 08:44:56 	 66629; 650; 6.7376;
16/06/2022 08:45:56 	 66629; 690; 7.341;
16/06/2022 08:46:59 	 66629; 730; 7.4485;
16/06/2022 08:48:06 	 66629; 770; 7.8485;
16/06/2022 08:49:17 	 66629; 810; 8.3249;
16/06/2022 08:50:31 	 66629; 850; 8.5464;
16/06/2022 08:51:50 	 66629; 890; 9.5603;
16/06/2022 08:53:13 	 66629; 930; 9.3075;
16/06/2022 08:54:39 	 66629; 970; 9.8356;
16/06/2022 08:55:51 	 66629; 50; 1.1824;
16/06/2022 08:56:00 	 66629; 90; 1.5122;
16/06/2022 08:56:13 	 66629; 130; 1.9953;
16/06/2022 08:56:29 	 66629; 170; 2.3081;
16/06/2022 08:56:48 	 66629; 210; 2.7617;
16/06/2022 08:57:10 	 66629; 250; 3.0173;
16/06/2022 08:57:35 	 66629; 290; 3.1835;
16/06/2022 08:58:04 	 66629; 330; 3.9387;
16/06/2022 08:58:37 	 66629; 370; 4.0587;
16/06/2022 08:59:12 	 66629; 410; 4.4474;
16/06/2022 08:59:51 	 66629; 450; 4.8033;
16/06/2022 09:00:33 	 66629; 490; 5.2243;
16/06/2022 09:01:19 	 66629; 530; 5.8329;
16/06/2022 09:02:08 	 66629; 570; 5.8507;
16/06/2022 09:03:01 	 66629; 610; 6.4156;
16/06/2022 09:03:57 	 66629; 650; 6.9631;
16/06/2022 09:04:57 	 66629; 690; 7.1924;
16/06/2022 09:06:01 	 66629; 730; 7.5367;
16/06/2022 09:07:07 	 66629; 770; 7.7009;
16/06/2022 09:08:19 	 66629; 810; 8.4876;
16/06/2022 09:09:34 	 66629; 850; 8.7438;
16/06/2022 09:10:52 	 66629; 890; 9.0962;
16/06/2022 09:12:15 	 66629; 930; 9.3419;
16/06/2022 09:13:42 	 66629; 970; 10.1061;
16/06/2022 09:14:54 	 66629; 50; 1.1312;
16/06/2022 09:15:03 	 66629; 90; 1.5873;
16/06/2022 09:15:16 	 66629; 130; 1.8293;
16/06/2022 09:15:31 	 66629; 170; 2.3485;
16/06/2022 09:15:50 	 66629; 210; 2.7041;
16/06/2022 09:16:13 	 66629; 250; 3.0736;
16/06/2022 09:16:38 	 66629; 290; 3.5097;
16/06/2022 09:17:07 	 66629; 330; 3.8999;
16/06/2022 09:17:40 	 66629; 370; 4.2156;
16/06/2022 09:18:16 	 66629; 410; 4.6118;
16/06/2022 09:18:55 	 66629; 450; 5.0262;
16/06/2022 09:19:38 	 66629; 490; 5.4517;
16/06/2022 09:20:24 	 66629; 530; 5.4885;
16/06/2022 09:21:13 	 66629; 570; 6.1344;
16/06/2022 09:22:06 	 66629; 610; 6.2056;
16/06/2022 09:23:03 	 66629; 650; 6.9859;
16/06/2022 09:24:02 	 66629; 690; 7.066;
16/06/2022 09:25:06 	 66629; 730; 7.4767;
16/06/2022 09:26:13 	 66629; 770; 8.0981;
16/06/2022 09:27:24 	 66629; 810; 8.1392;
16/06/2022 09:28:38 	 66629; 850; 8.6249;
16/06/2022 09:29:57 	 66629; 890; 8.8495;
16/06/2022 09:31:19 	 66629; 930; 9.643;
16/06/2022 09:32:46 	 66629; 970; 10.1314;
16/06/2022 09:33:58 	 66629; 50; 1.1548;
16/06/2022 09:34:07 	 66629; 90; 1.4392;
16/06/2022 09:34:20 	 66629; 130; 1.9139;
16/06/2022 09:34:35 	 66629; 170; 2.2673;
16/06/2022 09:34:54 	 66629; 210; 2.6872;
16/06/2022 09:35:17 	 66629; 250; 2.9885;
16/06/2022 09:35:42 	 66629; 290; 3.5084;
16/06/2022 09:36:11 	 66629; 330; 3.8777;
16/06/2022 09:36:43 	 66629; 370; 3.9157;
16/06/2022 09:37:19 	 66629; 410; 4.7284;
16/06/2022 09:37:58 	 66629; 450; 5.1356;
16/06/2022 09:38:40 	 66629; 490; 5.2765;
16/06/2022 09:39:26 	 66629; 530; 5.5234;
16/06/2022 09:40:16 	 66629; 570; 6.0712;
16/06/2022 09:41:08 	 66629; 610; 6.4025;
16/06/2022 09:42:05 	 66629; 650; 6.8112;
16/06/2022 09:43:05 	 66629; 690; 7.1798;
16/06/2022 09:44:10 	 66629; 730; 7.5868;
16/06/2022 09:45:19 	 66629; 770; 7.766;
