16/06/2022 07:26:02 	 66629; 530; 5.4683;
16/06/2022 07:26:51 	 66629; 570; 6.1665;
16/06/2022 07:27:43 	 66629; 610; 6.5458;
16/06/2022 07:28:39 	 66629; 650; 6.6138;
16/06/2022 07:29:39 	 66629; 690; 7.1452;
16/06/2022 07:30:42 	 66629; 730; 7.6067;
16/06/2022 07:31:49 	 66629; 770; 8.1021;
16/06/2022 07:33:00 	 66629; 810; 8.1678;
16/06/2022 07:34:14 	 66629; 850; 8.9652;
16/06/2022 07:35:32 	 66629; 890; 8.9669;
16/06/2022 07:36:54 	 66629; 930; 9.1758;
16/06/2022 07:38:21 	 66629; 970; 10.0212;
16/06/2022 07:39:41 	 66629; 50; 1.1575;
16/06/2022 07:39:50 	 66629; 90; 1.4457;
16/06/2022 07:40:02 	 66629; 130; 1.9423;
16/06/2022 07:40:17 	 66629; 170; 2.2358;
16/06/2022 07:40:36 	 66629; 210; 2.6128;
16/06/2022 07:40:58 	 66629; 250; 3.0471;
16/06/2022 07:41:23 	 66629; 290; 3.5207;
16/06/2022 07:41:51 	 66629; 330; 3.7541;
16/06/2022 07:42:23 	 66629; 370; 3.9757;
16/06/2022 07:42:59 	 66629; 410; 4.6674;
16/06/2022 07:43:37 	 66629; 450; 4.8081;
16/06/2022 07:44:19 	 66629; 490; 5.2822;
16/06/2022 07:45:04 	 66629; 530; 5.5801;
16/06/2022 07:45:53 	 66629; 570; 5.9353;
16/06/2022 07:46:45 	 66629; 610; 6.3567;
16/06/2022 07:47:41 	 66629; 650; 6.5576;
16/06/2022 07:48:41 	 66629; 690; 7.1531;
16/06/2022 07:49:44 	 66629; 730; 7.4699;
16/06/2022 07:50:51 	 66629; 770; 8.2456;
16/06/2022 07:52:02 	 66629; 810; 8.4439;
16/06/2022 07:53:17 	 66629; 850; 8.943;
16/06/2022 07:54:35 	 66629; 890; 9.1464;
16/06/2022 07:55:56 	 66629; 930; 9.4041;
16/06/2022 07:57:22 	 66629; 970; 9.702;
16/06/2022 07:58:42 	 66629; 50; 1.1653;
16/06/2022 07:58:51 	 66629; 90; 1.5093;
16/06/2022 07:59:03 	 66629; 130; 1.9063;
16/06/2022 07:59:19 	 66629; 170; 2.2149;
16/06/2022 07:59:37 	 66629; 210; 2.5689;
16/06/2022 07:59:59 	 66629; 250; 3.0275;
16/06/2022 08:00:24 	 66629; 290; 3.1567;
16/06/2022 08:00:53 	 66629; 330; 3.7572;
16/06/2022 08:01:24 	 66629; 370; 4.0315;
16/06/2022 08:02:00 	 66629; 410; 4.5022;
16/06/2022 08:02:38 	 66629; 450; 4.9085;
16/06/2022 08:03:20 	 66629; 490; 5.4399;
16/06/2022 08:04:05 	 66629; 530; 5.277;
16/06/2022 08:04:54 	 66629; 570; 6.0128;
16/06/2022 08:05:47 	 66629; 610; 6.483;
16/06/2022 08:06:42 	 66629; 650; 6.8164;
16/06/2022 08:07:42 	 66629; 690; 7.4161;
16/06/2022 08:08:46 	 66629; 730; 7.4459;
16/06/2022 08:09:52 	 66629; 770; 7.8595;
16/06/2022 08:11:03 	 66629; 810; 8.47;
16/06/2022 08:12:17 	 66629; 850; 8.6295;
16/06/2022 08:13:35 	 66629; 890; 8.9882;
16/06/2022 08:14:57 	 66629; 930; 9.4082;
16/06/2022 08:16:23 	 66629; 970; 9.578;
16/06/2022 08:17:44 	 66629; 50; 1.1661;
16/06/2022 08:17:53 	 66629; 90; 1.4683;
16/06/2022 08:18:05 	 66629; 130; 1.9669;
16/06/2022 08:18:21 	 66629; 170; 2.1936;
16/06/2022 08:18:39 	 66629; 210; 2.5869;
16/06/2022 08:19:01 	 66629; 250; 2.8393;
16/06/2022 08:19:26 	 66629; 290; 3.5188;
16/06/2022 08:19:55 	 66629; 330; 3.8068;
16/06/2022 08:20:26 	 66629; 370; 4.0496;
16/06/2022 08:21:02 	 66629; 410; 4.56;
16/06/2022 08:21:40 	 66629; 450; 4.8334;
16/06/2022 08:22:22 	 66629; 490; 5.3008;
16/06/2022 08:23:08 	 66629; 530; 5.757;
16/06/2022 08:23:56 	 66629; 570; 5.7958;
16/06/2022 08:24:49 	 66629; 610; 6.2501;
16/06/2022 08:25:45 	 66629; 650; 6.4309;
16/06/2022 08:26:44 	 66629; 690; 7.1054;
16/06/2022 08:27:47 	 66629; 730; 7.8625;
16/06/2022 08:28:54 	 66629; 770; 7.5322;
16/06/2022 08:30:05 	 66629; 810; 8.4157;
16/06/2022 08:31:19 	 66629; 850; 8.9223;
16/06/2022 08:32:38 	 66629; 890; 9.1803;
16/06/2022 08:33:59 	 66629; 930; 9.3179;
16/06/2022 08:35:25 	 66629; 970; 10.0;
16/06/2022 08:36:46 	 66629; 50; 1.1505;
16/06/2022 08:36:55 	 66629; 90; 1.4423;
16/06/2022 08:37:07 	 66629; 130; 1.938;
16/06/2022 08:37:22 	 66629; 170; 2.1382;
16/06/2022 08:37:41 	 66629; 210; 2.6078;
16/06/2022 08:38:03 	 66629; 250; 3.0983;
16/06/2022 08:38:28 	 66629; 290; 3.4882;
16/06/2022 08:38:56 	 66629; 330; 3.8754;
16/06/2022 08:39:28 	 66629; 370; 4.0842;
16/06/2022 08:40:04 	 66629; 410; 4.4878;
16/06/2022 08:40:42 	 66629; 450; 4.9246;
16/06/2022 08:41:24 	 66629; 490; 5.2449;
16/06/2022 08:42:09 	 66629; 530; 5.527;
16/06/2022 08:42:59 	 66629; 570; 6.2192;
16/06/2022 08:43:52 	 66629; 610; 6.6836;
16/06/2022 08:44:48 	 66629; 650; 6.8951;
16/06/2022 08:45:47 	 66629; 690; 7.2416;
16/06/2022 08:46:51 	 66629; 730; 7.7869;
16/06/2022 08:47:57 	 66629; 770; 7.745;
16/06/2022 08:49:08 	 66629; 810; 8.4709;
16/06/2022 08:50:22 	 66629; 850; 8.5933;
16/06/2022 08:51:40 	 66629; 890; 9.0605;
16/06/2022 08:53:03 	 66629; 930; 9.6342;
16/06/2022 08:54:28 	 66629; 970; 9.7317;
16/06/2022 08:55:49 	 66629; 50; 1.109;
16/06/2022 08:55:58 	 66629; 90; 1.5129;
16/06/2022 08:56:10 	 66629; 130; 1.9627;
16/06/2022 08:56:25 	 66629; 170; 2.2462;
16/06/2022 08:56:44 	 66629; 210; 2.736;
16/06/2022 08:57:06 	 66629; 250; 3.0873;
16/06/2022 08:57:31 	 66629; 290; 3.239;
16/06/2022 08:58:00 	 66629; 330; 3.9626;
16/06/2022 08:58:32 	 66629; 370; 4.0998;
16/06/2022 08:59:07 	 66629; 410; 4.3981;
16/06/2022 08:59:45 	 66629; 450; 4.7607;
16/06/2022 09:00:27 	 66629; 490; 5.2981;
16/06/2022 09:01:13 	 66629; 530; 5.6808;
16/06/2022 09:02:01 	 66629; 570; 5.756;
16/06/2022 09:02:53 	 66629; 610; 6.3673;
16/06/2022 09:03:49 	 66629; 650; 6.6895;
16/06/2022 09:04:49 	 66629; 690; 7.1197;
16/06/2022 09:05:52 	 66629; 730; 7.5997;
16/06/2022 09:06:59 	 66629; 770; 7.7756;
16/06/2022 09:08:09 	 66629; 810; 8.5758;
16/06/2022 09:09:24 	 66629; 850; 8.922;
16/06/2022 09:10:42 	 66629; 890; 9.2282;
16/06/2022 09:12:05 	 66629; 930; 9.6507;
16/06/2022 09:13:31 	 66629; 970; 10.1743;
16/06/2022 09:14:52 	 66629; 50; 1.1263;
16/06/2022 09:15:01 	 66629; 90; 1.4458;
16/06/2022 09:15:13 	 66629; 130; 1.8573;
16/06/2022 09:15:28 	 66629; 170; 2.196;
16/06/2022 09:15:47 	 66629; 210; 2.5775;
16/06/2022 09:16:09 	 66629; 250; 3.1704;
16/06/2022 09:16:34 	 66629; 290; 3.2859;
16/06/2022 09:17:03 	 66629; 330; 3.8054;
16/06/2022 09:17:35 	 66629; 370; 4.3526;
16/06/2022 09:18:11 	 66629; 410; 4.6198;
16/06/2022 09:18:49 	 66629; 450; 4.8568;
16/06/2022 09:19:32 	 66629; 490; 5.4407;
16/06/2022 09:20:17 	 66629; 530; 5.7706;
16/06/2022 09:21:06 	 66629; 570; 6.1668;
16/06/2022 09:21:59 	 66629; 610; 6.4639;
16/06/2022 09:22:55 	 66629; 650; 6.8083;
16/06/2022 09:23:55 	 66629; 690; 7.4211;
16/06/2022 09:24:58 	 66629; 730; 7.7314;
16/06/2022 09:26:04 	 66629; 770; 7.7832;
16/06/2022 09:27:15 	 66629; 810; 8.2374;
16/06/2022 09:28:29 	 66629; 850; 8.924;
16/06/2022 09:29:47 	 66629; 890; 9.0159;
16/06/2022 09:31:09 	 66629; 930; 9.464;
16/06/2022 09:32:35 	 66629; 970; 9.9206;
16/06/2022 09:33:56 	 66629; 50; 1.1281;
16/06/2022 09:34:05 	 66629; 90; 1.534;
16/06/2022 09:34:17 	 66629; 130; 1.9023;
16/06/2022 09:34:32 	 66629; 170; 2.3329;
16/06/2022 09:34:51 	 66629; 210; 2.6417;
16/06/2022 09:35:13 	 66629; 250; 2.9286;
16/06/2022 09:35:38 	 66629; 290; 3.4909;
16/06/2022 09:36:07 	 66629; 330; 3.7656;
16/06/2022 09:36:39 	 66629; 370; 4.1578;
16/06/2022 09:37:14 	 66629; 410; 4.4795;
16/06/2022 09:37:52 	 66629; 450; 4.6013;
16/06/2022 09:38:34 	 66629; 490; 5.2698;
16/06/2022 09:39:20 	 66629; 530; 5.7024;
16/06/2022 09:40:09 	 66629; 570; 5.9439;
16/06/2022 09:41:01 	 66629; 610; 6.5498;
16/06/2022 09:41:57 	 66629; 650; 6.7726;
16/06/2022 09:42:57 	 66629; 690; 7.1673;
16/06/2022 09:44:01 	 66629; 730; 7.7766;
16/06/2022 09:45:10 	 66629; 770; 8.0054;
